O0:
39.9696833333333,116.3328,633
39.9694833333333,116.33285,653
39.9692666666667,116.332866666667,675
39.9692666666667,116.332966666667,709
39.9694166666667,116.33295,728
39.9695333333333,116.3329,749
39.9696833333333,116.33275,769
39.9698666666667,116.332716666667,808
39.9699333333333,116.3326,850
39.9703333333333,116.332533333333,890
39.9704833333333,116.3325,908
39.9707666666667,116.332466666667,949
39.9709333333333,116.332416666667,976
39.9712833333333,116.33235,1030
39.9716833333333,116.33235,1084
39.9723333333333,116.332233333333,1120
39.97255,116.332216666667,1152
39.9728,116.332216666667,1192
39.9729833333333,116.332183333333,1221
39.97315,116.332166666667,1246
39.9733,116.332133333333,1270
39.97345,116.332083333333,1296
39.97365,116.332116666667,1335
39.9738666666667,116.3322,1364
39.9742666666667,116.332066666667,1407
O135:
39.9154783,116.40503,67
39.9159549,116.4049199,90
39.9161999,116.4051883,110
39.9161966,116.4051916,120
39.9163449,116.405085,140
39.9165833,116.4050033,160
39.9168899,116.4049483,180
39.9171266,116.4051166,200
39.9171933,116.4051366,222
39.9172216,116.4051266,242
39.9173783,116.4049383,262
39.9176566,116.40475,282
O136:
39.9768,116.329766666667,91
39.9766333333333,116.329883333333,112
39.97665,116.3299,165
39.9772,116.330983333333,186
39.9775166666667,116.330683333333,217
39.9774333333333,116.329083333333,256
39.97795,116.32855,279
39.9790166666667,116.328,311
39.981,116.32765,356
39.98135,116.327583333333,365
39.9825,116.3275,405
39.9832333333333,116.327966666667,426
39.98395,116.327916666667,446
39.98425,116.327633333333,469
39.98435,116.327516666667,494
39.9848166666667,116.327333333333,514
39.9856333333333,116.3273,538
39.9859333333333,116.327266666667,546
39.9864166666667,116.327383333333,567
39.9873166666667,116.32735,589
39.9898,116.327066666667,639
39.9908,116.327083333333,665
39.9909333333333,116.327066666667,692
39.9914833333333,116.327016666667,716
39.9919666666667,116.326983333333,727
39.99225,116.326916666667,754
39.9932,116.326816666667,780
39.9938833333333,116.3268,808
39.9943833333333,116.326816666667,830
39.9948333333333,116.326816666667,841
39.9958333333333,116.326516666667,866
39.9963,116.32635,920
39.9967,116.326366666667,961
39.9970166666667,116.3266,992
39.9974166666667,116.326516666667,1030
39.9980333333333,116.326416666667,1073
39.99875,116.326366666667,1090
39.9995166666667,116.32575,1112
39.9996333333333,116.32355,1155
39.9996666666667,116.322366666667,1175
40.00025,116.322133333333,1196
40.0009166666667,116.321983333333,1216
40.0018,116.3219,1245
40.0024666666667,116.321816666667,1264
40.0032666666667,116.321716666667,1291
40.0039166666667,116.32165,1315
40.0043833333333,116.32155,1322
40.0046333333333,116.321416666667,1351
40.0047666666667,116.321433333333,1373
40.0049833333333,116.321416666667,1410
40.0049,116.321133333333,1441
O137:
39.972037,116.30071,30
39.971783,116.301223,50
39.971881,116.301148,60
39.972176,116.30064,80
39.972581,116.300014,100
39.972305,116.300579,120
39.972405,116.300641,140
39.972388,116.30058,160
39.972563,116.300383,180
39.972768,116.300283,200
39.972842,116.300341,220
39.972701,116.300598,240
39.972702,116.300593,260
39.972512,116.300655,280
39.972354,116.300793,300
39.972356,116.300852,320
39.972359,116.300847,340
39.972446,116.300861,360
39.972864,116.300678,380
39.972902,116.300514,400
39.972951,116.300461,420
39.972899,116.300646,440
39.972875,116.300638,460
O138:
39.9879333333333,116.326983333333,100
39.9873166666667,116.327183333333,120
39.9870166666667,116.327133333333,161
O139:
39.9749,116.3338,76
39.9749333333333,116.333683333333,118
39.9010333333333,116.315366666667,124
39.9003166666667,116.31515,148
39.9001166666667,116.3153,179
39.8999666666667,116.315366666667,195
39.8993666666667,116.315416666667,244
39.8991333333333,116.315416666667,264
39.8991166666667,116.31515,289
39.89845,116.315516666667,317
39.8980333333333,116.315666666667,341
39.8973833333333,116.315933333333,379
39.89695,116.316066666667,409
39.8967833333333,116.316116666667,422
39.8964833333333,116.316133333333,451
39.8963166666667,116.316083333333,471
39.89615,116.316016666667,490
39.8958333333333,116.3161,519
39.8956833333333,116.316083333333,540
39.8957,116.3153,570
39.89585,116.31455,601
39.8961,116.31415,635
39.8961166666667,116.313933333333,659
39.89605,116.31375,692
39.8957666666667,116.313633333333,724
39.8950666666667,116.313816666667,781
O140:
39.9755666666667,116.330683333333,29
39.9754666666667,116.33035,51
39.9756,116.330416666667,103
39.9759166666667,116.3306,129
39.97475,116.330183333333,171
39.9749333333333,116.3302,202
O141:
39.979335,116.306555,57
39.9795466666667,116.306813333333,75
O142:
39.9743166666667,116.33045,37
39.9745833333333,116.33045,97
39.9747166666667,116.330516666667,155
39.9749166666667,116.33045,197
39.9750333333333,116.330433333333,248
39.9745166666667,116.330066666667,300
39.9756166666667,116.33015,339
39.9752833333333,116.330066666667,363
39.9757166666667,116.330216666667,401
39.97535,116.330216666667,435
39.9752,116.330233333333,482
39.9756,116.330366666667,511
39.9761833333333,116.33055,540
39.9759333333333,116.330533333333,575
39.9761166666667,116.330533333333,606
39.9757666666667,116.330616666667,648
39.97565,116.33055,670
39.9756333333333,116.327483333333,703
39.9828833333333,116.327066666667,725
39.98405,116.327016666667,769
39.9845666666667,116.326916666667,784
39.9847833333333,116.320983333333,829
39.9834333333333,116.29185,882
39.9805,116.286,917
39.9745166666667,116.279683333333,963
39.9662666666667,116.268566666667,988
39.95055,116.2691,1043
39.9495,116.2679,1066
39.94945,116.266333333333,1085
39.9494666666667,116.266133333333,1118
39.94925,116.266216666667,1161
39.9489,116.266066666667,1199
39.94865,116.265983333333,1222
39.9484333333333,116.265933333333,1244
39.9482833333333,116.266016666667,1260
39.9481666666667,116.26615,1300
O143:
39.961725,116.452488,90
39.961601,116.452909,130
39.962753,116.454506,150
39.964604,116.456555,170
39.965778,116.457674,180
39.967049,116.4591,200
39.967202,116.459183,220
39.968207,116.460247,240
39.969765,116.461981,260
39.971515,116.463885,280
39.973217,116.465786,300
39.974965,116.467746,320
39.976875,116.469655,340
39.977672,116.470442,360
39.977887,116.470828,380
39.978493,116.471477,400
39.979312,116.472146,420
39.980712,116.473901,440
39.98219,116.475655,460
39.982756,116.476342,480
39.982808,116.476315,500
39.983538,116.477074,520
39.983824,116.477354,540
39.984427,116.477921,560
O144:
39.9756433,116.3305999,78
O145:
39.970606,116.305838,64
39.970712,116.305778,84
39.970611,116.306119,104
39.970651,116.305949,120
39.970774,116.305928,140
39.970817,116.305826,160
39.970926,116.30583,180
39.97103,116.305702,200
39.971319,116.305573,248
39.971287,116.305526,268
O146:
39.9516666666667,116.341683333333,53
39.9519833333333,116.341633333333,90
39.95235,116.341583333333,122
39.9522,116.34175,144
39.95175,116.341733333333,199
39.9520833333333,116.341633333333,228
39.9512833333333,116.34125,271
39.9514333333333,116.341366666667,296
39.9504333333333,116.340866666667,316
39.9498666666667,116.340583333333,367
39.95255,116.341516666667,388
39.9525333333333,116.341516666667,448
39.9526166666667,116.341533333333,475
39.9529333333333,116.341283333333,520
39.9528833333333,116.341266666667,554
39.95215,116.341716666667,598
39.9515833333333,116.3417,615
39.9511333333333,116.341583333333,660
39.9518166666667,116.341566666667,695
39.9521,116.341716666667,748
39.9517833333333,116.34185,775
39.9521166666667,116.341883333333,824
39.9519,116.341666666667,868
39.9520333333333,116.342033333333,895
39.9517333333333,116.3421,930
39.95215,116.341766666667,962
39.95135,116.34255,996
39.9515833333333,116.342266666667,1039
39.9522,116.3418,1061
39.9519,116.341666666667,1096
39.9513833333333,116.34145,1137
39.9502333333333,116.3405,1145
39.9493166666667,116.339416666667,1175
39.9499,116.339933333333,1222
39.95085,116.342416666667,1259
39.9523666666667,116.3417,1264
O147:
39.975177,116.329359,24
39.975193,116.329349,44
39.975294,116.329344,64
39.975234,116.329282,84
39.975212,116.329398,104
39.975298,116.329284,124
39.975333,116.329219,144
39.975278,116.32926,164
39.974925,116.329706,184
39.974998,116.329558,204
39.975215,116.329485,224
39.975317,116.329486,244
39.975353,116.329784,289
39.975412,116.330715,304
39.975128,116.333462,324
39.97508,116.336954,344
39.97513,116.338733,364
39.975109,116.338595,384
39.975037,116.33862,404
39.97493,116.338713,424
39.974942,116.338761,444
39.974981,116.338994,464
39.974829,116.341112,484
O148:
39.9485766666667,116.419115,37
39.9484683333333,116.416885,57
39.948445,116.416285,60
39.9482533333333,116.413191666667,80
39.9481133333333,116.40936,100
39.947945,116.405168333333,120
O149:
39.9760849,116.3338149,57
39.976355,116.3338733,60
39.976765,116.3341049,80
39.9769483,116.334135,121
39.9762949,116.3343666,142
39.9610966,116.3403816,180
39.9581416,116.3420733,200
39.9552316,116.3440549,220
39.9493216,116.3459999,254
39.9469,116.3457299,274
39.9454899,116.3461633,294
39.9452266,116.3463016,300
39.9431249,116.3459633,321
39.9426183,116.3462766,342
39.9434116,116.3461383,360
39.9425583,116.3462916,380
39.9406516,116.3468966,401
39.9407699,116.3474216,420
O150:
39.9762666666667,116.330533333333,43
39.9761833333333,116.33045,65
39.9758666666667,116.33,95
39.9762166666667,116.3305,135
39.97635,116.330483333333,163
39.9763,116.330333333333,217
39.9762,116.33015,254
39.9753833333333,116.33085,308
39.9753166666667,116.331083333333,334
39.9753,116.331383333333,360
39.97525,116.33355,382
39.9752166666667,116.334383333333,435
39.9753166666667,116.337566666667,471
39.9753833333333,116.33795,497
39.97535,116.33825,520
39.9754833333333,116.338566666667,550
39.9756833333333,116.339033333333,586
39.9758333333333,116.339166666667,618
39.97615,116.339216666667,648
39.9763,116.339266666667,662
39.97665,116.33945,692
39.9770833333333,116.339566666667,732
39.9774333333333,116.339533333333,766
39.9777,116.339533333333,788
39.9778666666667,116.339966666667,834
39.9778666666667,116.340216666667,851
39.9779333333333,116.34095,878
39.9779666666667,116.341716666667,930
39.9779,116.34205,956
39.9779,116.3423,971
39.9779666666667,116.34295,1012
39.9780166666667,116.343616666667,1056
39.9781,116.34375,1085
39.9783333333333,116.3438,1105
39.9785666666667,116.3438,1125
39.9787166666667,116.34395,1144
39.9779833333333,116.34085,1176
39.9780166666667,116.340483333333,1205
39.978,116.339983333333,1251
39.9779833333333,116.339633333333,1278
39.9777166666667,116.339583333333,1303
39.9774666666667,116.339616666667,1326
39.9771833333333,116.3396,1357
39.977,116.33955,1380
39.9766666666667,116.3381,1413
39.97715,116.337633333333,1443
39.9766833333333,116.337566666667,1475
O151:
39.906631,116.385564,90
39.906596,116.385563,110
39.906598,116.385614,120
39.906602,116.385767,140
39.906607,116.386001,160
39.906413,116.387891,180
39.906441,116.387949,200
39.906447,116.388048,220
39.906462,116.388206,240
39.906458,116.388449,260
39.906426,116.388646,280
39.906408,116.38871,300
39.906367,116.388766,320
39.906368,116.388775,340
39.906396,116.388809,360
39.906377,116.388879,380
39.906408,116.388973,400
39.906403,116.389063,420
39.906398,116.389091,440
39.906426,116.389282,460
39.90646,116.389474,480
39.906513,116.389675,500
O152:
40.009971,116.300278,65
40.00745,116.307474,85
39.997921,116.325991,127
39.99708,116.326209,147
39.996344,116.326142,167
39.995894,116.326336,181
39.995248,116.326173,201
39.994453,116.326072,221
39.993872,116.325846,241
39.99337,116.325882,261
39.992399,116.32529,281
O153:
39.96705,116.34525,68
39.9672333333333,116.3453,112
39.9675,116.3453,138
39.9677666666667,116.345316666667,168
39.9679666666667,116.345316666667,185
39.96825,116.345316666667,212
39.9684,116.34545,232
39.9689833333333,116.345533333333,250
39.9688333333333,116.345266666667,276
39.96895,116.34515,310
39.9689833333333,116.344866666667,348
39.96865,116.344833333333,384
39.96875,116.344616666667,414
39.96865,116.344466666667,451
39.96845,116.344316666667,475
39.9683166666667,116.344433333333,496
39.9681166666667,116.344433333333,538
39.9679833333333,116.34445,576
39.9678333333333,116.34445,604
39.96765,116.34445,657
39.9675666666667,116.344533333333,674
39.9674,116.344533333333,723
39.9671833333333,116.344383333333,753
39.9670833333333,116.34505,808
39.9668833333333,116.3448,865
39.9671666666667,116.344616666667,908
39.9672833333333,116.344466666667,942
39.9675,116.344466666667,966
39.96765,116.344433333333,991
39.9678666666667,116.344416666667,1026
39.9681,116.344433333333,1052
39.9684166666667,116.344466666667,1089
39.9686333333333,116.344466666667,1115
39.9688,116.344483333333,1135
39.9689333333333,116.344483333333,1156
39.96915,116.344466666667,1177
39.96965,116.344466666667,1215
39.9699333333333,116.3445,1241
39.9702166666667,116.344533333333,1269
39.97055,116.344683333333,1297
39.97085,116.344733333333,1326
39.9711166666667,116.34475,1351
39.9713666666667,116.344766666667,1373
39.9715833333333,116.344766666667,1393
39.9718833333333,116.3447,1422
39.9719166666667,116.344466666667,1450
39.9719666666667,116.3441,1482
39.97205,116.34385,1503
39.9720833333333,116.343533333333,1527
39.9721333333333,116.342316666667,1561
39.97245,116.342266666667,1597
39.9727333333333,116.342333333333,1620
39.9728833333333,116.34225,1645
39.9732666666667,116.342216666667,1681
39.9735,116.3422,1707
39.9735333333333,116.342033333333,1733
39.9737166666667,116.342033333333,1752
39.97405,116.341883333333,1785
39.9744833333333,116.341966666667,1810
39.97495,116.342066666667,1840
39.9756,116.330833333333,1886
39.9753833333333,116.330833333333,1919
39.9753833333333,116.33125,1969
39.9753166666667,116.33145,1986
39.9752833333333,116.332116666667,2043
39.97525,116.33265,2090
39.9752166666667,116.3337,2123
39.97515,116.334266666667,2169
39.9751833333333,116.334633333333,2200
39.9752,116.335066666667,2236
39.9752333333333,116.336466666667,2285
39.9752666666667,116.336616666667,2313
39.9752833333333,116.337083333333,2353
O154:
39.1600833333333,117.199416666667,38
39.1582333333333,117.200233333333,67
39.1569,117.200766666667,87
39.1540333333333,117.202,127
39.1534666666667,117.20225,152
39.1481166666667,117.204316666667,188
39.1472666666667,117.204766666667,213
39.14605,117.205833333333,243
39.14325,117.20835,296
39.14295,117.2088,326
39.1430333333333,117.212283333333,354
39.1435,117.213866666667,364
39.1448166666667,117.216133333333,388
39.1446666666667,117.216516666667,417
39.1444833333333,117.216716666667,433
39.1442333333333,117.2169,456
39.14395,117.217583333333,487
39.14405,117.217516666667,547
O155:
39.975753,116.331165,29
39.975638,116.331477,49
39.975462,116.331582,64
39.975113,116.331717,87
39.974934,116.331974,107
39.974924,116.332245,122
39.974993,116.332677,142
39.975063,116.333176,162
39.975133,116.333511,182
39.975291,116.333766,202
39.975448,116.333502,222
39.975581,116.333773,247
39.975651,116.333831,267
39.975714,116.33379,287
39.975734,116.333742,302
39.975643,116.333654,322
39.975592,116.333617,342
39.974748,116.333795,360
39.971419,116.335898,380
O156:
39.929182,116.473745,64
39.929704,116.472466,87
39.929816,116.472465,107
39.929962,116.472463,122
39.93001,116.472399,142
39.929977,116.472059,162
39.929921,116.471743,182
39.929891,116.471434,202
39.929858,116.471135,222
39.929856,116.470802,242
39.929889,116.470512,262
39.929914,116.470261,282
39.930002,116.470118,302
39.929976,116.470142,322
39.929873,116.470297,342
39.929803,116.470651,362
39.92981,116.471054,386
39.92983,116.471402,406
39.92984,116.47163,421
39.929901,116.471857,441
39.930095,116.471991,461
39.930403,116.472006,481
39.930685,116.471964,501
O157:
39.9762333333333,116.330233333333,56
39.9765833333333,116.331066666667,90
39.97625,116.330083333333,121
39.9762666666667,116.330216666667,154
39.9762,116.330066666667,204
39.9763,116.330266666667,254
39.9753,116.330066666667,287
39.9752833333333,116.329466666667,303
39.9753833333333,116.327916666667,344
39.9758,116.327816666667,376
39.9756166666667,116.327833333333,434
39.9752333333333,116.327933333333,456
39.9750333333333,116.32875,478
39.9749666666667,116.329266666667,490
39.9749833333333,116.33175,544
39.9750333333333,116.336766666667,587
39.9749333333333,116.338333333333,620
39.9750166666667,116.339033333333,641
39.9750833333333,116.3393,676
39.97525,116.33915,719
39.9755333333333,116.339083333333,733
39.9763833333333,116.33905,762
39.9768666666667,116.339333333333,786
39.9774666666667,116.339366666667,817
39.9777833333333,116.340016666667,847
39.9779333333333,116.34125,892
39.97795,116.3416,904
39.9778666666667,116.342866666667,941
39.9779,116.34375,964
39.97875,116.3437,994
39.9792333333333,116.343633333333,1015
39.9794,116.3437,1024
39.9793,116.343866666667,1049
39.9789333333333,116.34395,1081
39.9792166666667,116.3441,1114
39.9766833333333,116.347516666667,1135
39.9763833333333,116.3475,1145
39.97575,116.347183333333,1165
39.9754166666667,116.347616666667,1190
39.9753833333333,116.347716666667,1210
39.97535,116.348316666667,1248
39.97535,116.349,1262
39.9752833333333,116.349783333333,1285
39.9753833333333,116.351116666667,1314
39.9754,116.352033333333,1338
39.9753333333333,116.353016666667,1365
39.97535,116.3548,1409
39.97535,116.35635,1454
39.9754,116.356966666667,1474
39.9754,116.358016666667,1503
39.9754,116.35895,1528
39.9754833333333,116.359533333333,1562
39.9764833333333,116.359366666667,1603
39.9757666666667,116.359716666667,1631
39.9754833333333,116.359633333333,1652
39.97525,116.3609,1687
39.9751833333333,116.36165,1711
O158:
39.976251,116.330286,65
39.976424,116.330197,125
39.976622,116.330716,145
39.976778,116.330638,165
39.976946,116.330596,180
39.976902,116.330636,200
39.976742,116.330677,220
39.976832,116.330601,240
39.976581,116.330678,260
39.976508,116.33075,280
39.976579,116.330771,300
39.977177,116.330542,320
39.977976,116.330301,340
39.977746,116.330306,360
39.976744,116.330624,380
39.976698,116.330688,400
39.97659,116.330747,420
39.97667,116.330693,455
39.976932,116.330608,475
39.976898,116.330652,480
39.976677,116.330793,500
39.976525,116.330854,520
39.976326,116.33091,540
39.976213,116.330999,560
39.976266,116.33097,580
O159:
39.9769333333333,116.328256666667,90
39.97713,116.327726666667,110
39.9775283333333,116.32768,120
39.9783716666667,116.327583333333,140
39.9791733333333,116.327545,160
39.9798916666667,116.3274,180
39.9800283333333,116.326656666667,200
39.9798566666667,116.325585,220
39.9797833333333,116.324603333333,240
39.979755,116.323496666667,260
39.9797066666667,116.322466666667,280
39.97971,116.321608333333,300
39.9797166666667,116.320745,320
39.97977,116.319738333333,340
39.9799666666667,116.318705,360
39.9798466666667,116.31777,380
39.97983,116.316698333333,400
39.9798216666667,116.315645,420
39.9797416666667,116.314581666667,440
39.9796883333333,116.313628333333,460
39.979695,116.312691666667,480
39.9797,116.311736666667,500
39.9796766666667,116.310985,520
39.979685,116.310995,540
O160:
13.366956,103.850834,34
13.366994,103.850831,55
13.366999,103.850839,60
13.367029,103.850827,80
13.367032,103.850827,100
13.367037,103.850823,120
13.366826,103.850528,140
13.367075,103.849868,160
13.367832,103.848528,180
O161:
39.9755166666667,116.330283333333,53
39.97585,116.3304,75
39.9761,116.3305,113
39.9762333333333,116.330566666667,135
O162:
39.9607166666667,116.34875,58
39.9599833333333,116.349316666667,86
39.95885,116.349016666667,143
39.95795,116.349,164
39.9575166666667,116.34905,210
39.9665333333333,116.348683333333,233
39.9708166666667,116.348483333333,249
39.9740666666667,116.348183333333,285
39.97485,116.348166666667,312
39.9776333333333,116.34795,362
39.9814,116.347683333333,421
39.9820166666667,116.3478,454
39.9818333333333,116.347266666667,484
39.9758333333333,116.34745,504
39.9753333333333,116.34615,541
39.9753166666667,116.343016666667,578
39.9750333333333,116.3406,623
39.9751333333333,116.33855,657
39.9752666666667,116.337533333333,697
39.9752333333333,116.335983333333,753
39.9751666666667,116.334216666667,777
39.9752,116.33235,824
39.97525,116.331383333333,878
39.9753166666667,116.330716666667,933
39.9757,116.330683333333,965
O163:
O164:
39.9764666666667,116.33035,62
39.9761166666667,116.330183333333,87
39.9748,116.33075,109
39.975,116.330533333333,126
39.9754,116.328133333333,170
39.9770833333333,116.327716666667,196
39.9892,116.327033333333,229
39.9907833333333,116.326983333333,280
39.9924333333333,116.326733333333,338
39.9934833333333,116.326733333333,368
39.99485,116.326616666667,411
39.9956,116.32665,433
39.9960833333333,116.326483333333,481
39.9975,116.326283333333,507
39.99695,116.325933333333,537
39.9963333333333,116.32625,565
39.9953166666667,116.3266,598
39.9947166666667,116.3265,649
39.99415,116.32645,663
39.9937833333333,116.325983333333,688
39.9941166666667,116.3254,717
39.9941166666667,116.324183333333,762
39.99405,116.324466666667,789
39.9929,116.323366666667,848
39.9922166666667,116.323533333333,895
39.9918333333333,116.3233,952
39.9915666666667,116.3225,972
39.9914166666667,116.321983333333,1016
39.9911833333333,116.317233333333,1040
39.9694166666667,116.300833333333,1060
39.9696,116.3016,1110
39.9701666666667,116.303633333333,1167
39.9704333333333,116.304133333333,1201
O165:
39.9778566666667,116.304526666667,34
39.97773,116.304538333333,54
39.9779183333333,116.30447,60
39.9775183333333,116.304335,80
39.9766083333333,116.30442,100
39.9760833333333,116.304638333333,120
O166:
39.9754933,116.3311749,22
O167:
39.9761666666667,116.330283333333,56
39.9755333333333,116.330516666667,111
39.9753666666667,116.327983333333,157
39.97565,116.329166666667,184
39.9751833333333,116.3295,235
39.9748333333333,116.3349,241
39.9750166666667,116.338483333333,294
39.9751,116.340883333333,340
39.9681833333333,116.347033333333,385
39.9648166666667,116.348533333333,433
39.9661833333333,116.3791,459
39.9680333333333,116.416716666667,483
39.9676833333333,116.4176,532
39.9676833333333,116.41825,590
39.9681666666667,116.418383333333,624
39.96905,116.41865,654
39.9694166666667,116.4186,703
39.9704,116.418816666667,759
39.9706333333333,116.420116666667,790
39.9713333333333,116.420433333333,833
39.9715833333333,116.42095,877
39.9705,116.422766666667,910
39.9705666666667,116.42325,958
39.96985,116.421933333333,987
39.9699833333333,116.421533333333,1022
39.9689666666667,116.4212,1064
39.9690166666667,116.420533333333,1112
39.9697333333333,116.419983333333,1159
39.9670166666667,116.418833333333,1185
39.9676333333333,116.418766666667,1242
39.9622,116.398983333333,1263
39.9624666666667,116.399383333333,1304
39.9623,116.39865,1350
O168:
40.051025,116.404914,88
40.051215,116.405252,109
40.052073,116.40578,124
40.051485,116.405612,148
40.051044,116.404871,170
40.051051,116.404888,182
40.051065,116.404904,202
40.051088,116.404916,222
40.051282,116.405019,242
40.051445,116.405095,262
40.051486,116.405035,282
40.052329,116.403101,300
40.054202,116.398814,320
O169:
39.975018,116.329623,40
39.975206,116.329525,63
39.975112,116.329321,85
39.975101,116.331781,105
39.975039,116.334432,120
39.975086,116.337655,140
39.975092,116.33871,162
39.975091,116.338709,182
39.975092,116.33871,202
O170:
39.975496,116.333695,64
39.975396,116.333809,84
39.975438,116.333951,104
39.975609,116.334004,120
39.979175,116.33372,140
39.982492,116.332739,160
39.985808,116.332029,180
O171:
39.9729666666667,116.323683333333,53
39.9729166666667,116.32325,89
39.97335,116.3236,127
39.9729,116.323383333333,181
39.9726833333333,116.322883333333,210
39.9729333333333,116.3231,235
39.9797,116.327766666667,273
39.9606,116.331433333333,333
39.9733333333333,116.3239,368
39.9729,116.324083333333,402
39.9730666666667,116.323233333333,449
39.9730666666667,116.323783333333,480
39.9737166666667,116.323866666667,521
39.9741333333333,116.323883333333,540
39.9747166666667,116.324033333333,585
39.9751166666667,116.32555,635
39.9750333333333,116.326083333333,688
39.9751166666667,116.3263,708
39.9752666666667,116.32565,768
39.9750666666667,116.325083333333,809
39.9757333333333,116.324516666667,864
39.9749166666667,116.324066666667,921
39.9738166666667,116.324116666667,977
39.9737333333333,116.32325,1018
39.9733166666667,116.322966666667,1029
39.97315,116.323283333333,1058
O172:
34.2900949,109.0348566,80
34.2916199,109.0375733,101
34.2932633,109.03994,121
34.2953016,109.0421666,141
34.2964516,109.0449599,161
34.2970083,109.0481799,181
34.2970816,109.0514249,201
34.2970583,109.054845,221
34.2973083,109.0583199,241
34.2979833,109.0615699,261
O173:
39.9762466,116.3313716,46
39.9749733,116.3307116,91
39.9748866,116.3182066,112
39.97507,116.3180166,120
39.9751633,116.3178016,143
39.9750599,116.31624,203
39.9746866,116.31409,263
39.9747333,116.3135533,284
39.97484,116.3119333,344
39.9738766,116.311645,404
39.9715766,116.31273,421
39.9705166,116.3131749,442
39.9697533,116.3134666,463
39.9694733,116.3135199,481
O174:
39.9733333333333,116.3294,27
39.9761166666667,116.3303,53
O175:
39.9751166666667,116.3306,75
39.9751,116.329833333333,135
39.97505,116.31955,173
39.9749666666667,116.312733333333,231
39.9748833333333,116.310016666667,240
39.9747,116.3078,283
39.9745833333333,116.305616666667,339
39.9745666666667,116.3041,377
39.9745333333333,116.301033333333,409
39.9744,116.298066666667,449
39.9735833333333,116.29585,480
39.9791333333333,116.294766666667,532
39.9922833333333,116.289933333333,563
39.9959833333333,116.2889,586
40.0002666666667,116.2836,620
40.0133833333333,116.281283333333,642
40.0138833333333,116.283983333333,662
40.0081166666667,116.265916666667,692
40.0042833333333,116.263216666667,715
40.0021333333333,116.258283333333,738
40.00125,116.243316666667,798
39.9971166666667,116.2317,849
39.9948666666667,116.220483333333,896
39.99215,116.216033333333,920
39.99235,116.211766666667,964
39.9923333333333,116.209133333333,999
39.9928166666667,116.199483333333,1020
39.9921333333333,116.197266666667,1048
39.99135,116.195433333333,1077
39.9912333333333,116.194516666667,1096
39.99055,116.1927,1134
39.99035,116.19205,1151
39.9902,116.19155,1200
39.9895666666667,116.1898,1225
39.9897666666667,116.19025,1268
39.9893833333333,116.189883333333,1293
39.9884666666667,116.190066666667,1343
39.9878166666667,116.19005,1369
39.9872166666667,116.1895,1416
39.9871666666667,116.1889,1450
39.9861666666667,116.1883,1484
39.9859833333333,116.187666666667,1523
39.9858833333333,116.186916666667,1575
39.9861333333333,116.186366666667,1629
39.9864166666667,116.185266666667,1658
39.98605,116.18455,1685
39.9852,116.1829,1745
39.9851166666667,116.182383333333,1767
39.9845833333333,116.182166666667,1793
39.9842666666667,116.181916666667,1808
39.9842333333333,116.181066666667,1863
39.98365,116.180033333333,1883
39.9844833333333,116.179133333333,1903
39.9850333333333,116.178083333333,1921
39.9852,116.177366666667,1977
39.9856166666667,116.176983333333,2000
39.98575,116.176083333333,2058
39.9858666666667,116.175233333333,2086
39.9868,116.173533333333,2107
39.9873166666667,116.172583333333,2139
39.9882333333333,116.172333333333,2165
39.98865,116.172233333333,2187
39.9897333333333,116.172283333333,2232
39.99015,116.172316666667,2272
39.9905666666667,116.1728,2297
39.9908833333333,116.17245,2345
39.99065,116.172833333333,2367
39.9903333333333,116.172466666667,2390
39.9898333333333,116.17225,2433
39.9894166666667,116.172166666667,2486
39.9889166666667,116.17215,2516
39.9893333333333,116.172783333333,2566
39.9893833333333,116.17345,2592
O176:
39.9762,116.330216666667,70
39.97635,116.330316666667,91
39.9762333333333,116.330283333333,121
39.97605,116.330266666667,155
39.9750833333333,116.330833333333,198
39.9750166666667,116.330383333333,229
39.9751666666667,116.330216666667,243
39.9754166666667,116.329883333333,270
39.9756,116.32945,300
39.9757,116.329233333333,321
39.9760333333333,116.328883333333,344
39.9760833333333,116.328466666667,368
39.97575,116.328116666667,393
39.9755166666667,116.327916666667,414
39.97555,116.32775,426
39.9762833333333,116.327416666667,460
39.97675,116.327483333333,499
39.9769833333333,116.3277,526
39.9771666666667,116.327616666667,541
39.9770166666667,116.3274,563
39.9893833333333,116.3271,596
39.9896666666667,116.3271,621
39.98985,116.327066666667,645
39.9899666666667,116.326933333333,671
39.9902,116.326966666667,714
39.9905833333333,116.326666666667,726
39.9908,116.326833333333,757
39.9910166666667,116.326883333333,779
39.9911166666667,116.326983333333,824
39.99205,116.326966666667,862
39.9925666666667,116.3266,907
39.99305,116.326733333333,961
39.9935333333333,116.326883333333,1011
39.9944166666667,116.327016666667,1027
39.9948,116.326616666667,1073
39.99275,116.3267,1116
39.9920666666667,116.326833333333,1172
39.9916333333333,116.327366666667,1202
39.9917,116.327933333333,1240
39.99155,116.329216666667,1286
39.9917166666667,116.337016666667,1334
39.9902,116.337833333333,1378
39.9900333333333,116.339316666667,1427
39.9905,116.339516666667,1460
39.9903166666667,116.339733333333,1504
39.9894833333333,116.339083333333,1531
39.9910166666667,116.340666666667,1584
39.9886333333333,116.33975,1613
39.9875166666667,116.339316666667,1650
39.9921166666667,116.34235,1688
39.9914166666667,116.344233333333,1723
39.9916833333333,116.345766666667,1771
39.9931833333333,116.3465,1831
39.9941666666667,116.346433333333,1870
